"id","product_id","product_style","sku","created_at","price"
"8759898019325","828560446973","4bf8f1d027862c832d9570d72f337024","3a6bbc6707fd9dd0a276047d031fcee5","2017-07-18",25.0
"8988385678845","850182411773","4711de86170eb411e78e68254e4a1984","96760abd6ba8f8983ace241f20a7b5da","2017-08-08",38.0
"6942276818429","521264141821","4b4fcfe2760cb1924356bd1c0f148aea","1f992701451ede42566cbfedd8ad0f06","2017-02-28",38.0
"8988387087869","850182444541","790e380c40eb52826ed9ae424f676654","78409641ceadcc872150ff32489b5b25","2017-08-08",48.0
"6942277146109","521264207357","444e891b14dc8fba47cad75afdbb199d","7c5457139627381a5b513117bcabc943","2017-02-28",32.0
"8767560062461","829525333501","5ca9c9f4d38fc260169cd619ab22fe7f","dee94b358dd4f6f593535e184f202787","2017-07-19",38.0
"6942277670397","521264305661","40f3dd5b8e8b05fa157c832743acd0fa","18eec02846a61f4047982c4e07b3aa11","2017-02-28",52.0
"6942278358525","521264403965","9bb1104991ce8994c0ee35d22cc51368","c57e2d9e5c3edae9d7d1831ff8723e69","2017-02-28",28.0
"8058835146237","719243482621","e3b3641e61bbe409d2982921ea280736","be79ef1ddede91972145f630d5df94d8","2017-05-23",45.0
"8988399048189","850182641149","c47eb8c44195e61b0740ca2f916c1f5b","c57276ef4505b36505fb2cae1107e11c","2017-08-08",58.0
"8988401079805","850182673917","4834ae5b2024285710b8eec4c7a9749c","0f98930ed55a3920b25016ac93353dac","2017-08-08",65.0
"50547079967","12927630431","c69a262cfd636f95d82654f14e3a9e0a","73e103ea491a35448da692c0fb0d53e1","2016-08-18",22.4
"50768926431","12950763615","8a64f44587d83d703dbbe8e75c538175","5cbda90565de42e1911ed7d12226d114","2016-08-21",26.0
"8988404717053","850182837757","8f90a87a4c8a9840b74f42e5b5e14cfb","8abee62b444b00a39477a3bda77ac7ad","2017-08-08",42.0
"4886505461245","375446345213","5bbf7de7d9da56468891cc98e8ae23b9","d118cd09ffe27f0d1656a4dc2782aaaa","2016-11-14",31.0
"52581927327","12927632095","dd804c4025d230467823200aa82e9219","9f46b905d97698e3bba29a231f1c57b9","2016-09-13",39.5
"4886506935805","375446541821","fad1612401a58fa299a23b6bd0aacbd9","60f679270cf1695ff89743caa87f0bce","2016-11-14",11.5
"5233717745149","408409609725","04c96d026e6e9b205eb2f6aa05e83189","d751cf53987b93c2efed17b60c745557","2016-12-15",28.8
"8931938539005","850182313469","60e7d42f60e5ece519d5f6c84944389e","a0389bbf9c5f4d22fa359813a4b79a39","2017-08-03",42.0
"8988416546301","850182968829","eb55d247a0a979553831dcceec4726d5","26c7ecb6ca231941452fb4ffc64ccbc7","2017-08-08",48.0
"8988419298813","850183034365","2ed758fdaa31470aec8457255a4ed906","5d85835f126c4688bced49718a7d38a0","2017-08-08",68.0
"5233720202749","408410035709","26be1e9cd20e94e52ad3aefd1309b0be","7c4dbb30fada772c7b729c94c70cde73","2016-12-15",43.2
"8931945354749","850183132669","27af7ff4a1addb5b1eed43077fd0348c","6ebb8ce27aa4871fcdc7222bd3ea34ba","2017-08-03",52.0
"6942275212797","521263977981","1f03c6fdd9b40b5dff06470a788c86ab","91fd0d1497cccc289b7855bafb4c91f6","2017-02-28",38.0
"9735808587261","1021055178237","4e702272a04cc78a453b368accc564d0","0ccfc174db5a7fb3c298c6f9bf061ec4","2017-11-15",29.4
"9321200621053","933948036605","1de087ad60d1b7b6ad6bb6f5665708c2","8062bbcdd33001b0f101259e037ee086","2017-09-25",40.6
"8988435781117","850183165437","f35f6c124f48c228777d540723091b00","80eddcda719f203d15071aaff0b1a743","2017-08-08",45.5
"9321201604093","933948593661","c72820ee4886376c49a9ebcb6a3aaf57","3032bdfb2848557922bcf3a02de06c3a","2017-09-25",62.0
"9321206027773","933949445629","c70fe5182af6f0582cc8bee17ae67850","529b78f83a7538ff5335c96f2374849e","2017-09-25",55.3
"6942271051261","521263781373","9fc20ad853eb7df154b9e038944414bc","40e354c18292c9eb80d2c2cb94f041f9","2017-02-28",53.4
"6942275245565","521263977981","1f03c6fdd9b40b5dff06470a788c86ab","512ee8fd7c27948e1af1c73d1734a5e1","2017-02-28",38.0
"8988437452285","850183296509","d68e55b18d09e82684954d0cba4e6ebf","69aa6aa07b4162649716c0e3781aedc9","2017-08-08",62.0
"9321213826557","933950559741","45274f31d4664b732e2af13faac5b37e","eb989ea968399fe68e7f92560c569202","2017-09-25",38.0
"9666218431997","1007443056125","2eb9961b7d646b09bf3baebf2e0c8ba8","b3f235545eca49bf4cd750a4256b8e21","2017-11-06",55.0
"8988441777661","850183525885","71684f4c8f71ef2d3ecf1b824c4d9d18","9224b00867be76588188d8a5208e34cd","2017-08-08",28.0
"8988442859005","850183689725","65503275da6bff1d1814953430fe5c05","7cc29124ae0ebb5e8e2496d3f288ee7b","2017-08-08",36.4
"8988443284989","850183788029","db954c9f90242812202095581498d9b3","d1e6f7ebd02ef5d2e2c9257d929e851d","2017-08-08",28.0
"8988446397949","850183886333","b5d24107090d612a637108e73b5fdd76","b778d1d44542cf87f20969ca58d8a89e","2017-08-08",28.0
"6942275147261","521263912445","f3b469ec060506636edf1ede7c9df877","17cccf18529f53bb04d6b84cda66a62d","2017-02-28",50.4
"6942275835389","521264010749","12171c18d5ca2e86032a62904471e31f","50046652ed5b510e1b9b715f0d20d9b8","2017-02-28",40.6
"9321199801853","933947741693","c5b110613245ed87cfbd135ce38c6df2","0e04d59468ba8c6efd8cbd06f1fbb3d6","2017-09-25",58.0
"9321200129533","933947905533","207c83b8210ed9266825da0d4e44ae19","643bbb8a4b197af609ac2f4610739ae6","2017-09-25",33.6
"52581945503","12927632095","dd804c4025d230467823200aa82e9219","66b8a2dcd518917680dd05c225b54d3b","2016-09-13",39.5
"9321200915965","933948265981","9a9f69869d75ec0d7ed9a15548b9c8af","3836bc147e5e8e9c9bc6d82adfd5cd04","2017-09-25",48.0
"9666218792445","1007443187197","6a216ea976a298ae8d158226ca2c94a2","8b5784794df760031d89238d0306bbfe","2017-11-06",45.5
"6942278227453","521264371197","1e6c4b8df5457fdb678f9430ac231946","78227746239f028b345191a6c9d2b150","2017-02-28",25.0
"9666219152893","1007443219965","efb5e663f30221f21a161cd45cd49b9d","d313e8b2ac87677ef1421f7922c8684b","2017-11-06",55.3
"8058832295421","719242892797","e96964d26eaf70b3088ef2ff94bf8a30","2e6a2f80c99a4a86a2156ac1f86b0017","2017-05-23",28.0
"8058832885245","719242991101","39c4be4016774fdd952eccfa6722b4be","de7a214c72e2e8df16b95c0ae70786df","2017-05-23",38.0
"8058837308925","719244072445","bf913973911746520c6b643b31e239eb","95d779301fc13f74283b4d88565e2611","2017-05-23",58.0
"6942275278333","521263977981","1f03c6fdd9b40b5dff06470a788c86ab","1b2df67ef8b2a49965b65e986dccf5eb","2017-02-28",38.0
"9321202783741","933948888573","581dcddea6913262270b939b64ce153f","368119bc577bc63e0fd0398f88ccbc8f","2017-09-25",58.0
"9321203176957","933948954109","e9580c9270b08bb75da40f5fc755c2f7","3edf9167f611a45fbd8e1ce3079d8b55","2017-09-25",49.0
"8058833638909","719243089405","3ed44b53d2bf1b6c783fe60c993efb1d","ed012392602f5d449bf1d60c2f1a7f33","2017-05-23",38.0
"9666220725757","1007443285501","e9d78dd3ba54b9630360d23417dbc50b","041b7a63fea479c4eed65dd914f7d7f4","2017-11-06",65.0
"9666220856829","1007443318269","8cd34a0f3c649ef7463bc1aff8cee721","d22aea9018b2f713e9a006ee53fa11b1","2017-11-06",49.0
"8058835998205","719243810301","407aaa5592e4a4f030c12d1db15a1d8b","91da80ead3028d3988bfdabbe4cac10a","2017-05-23",38.0
"52581958367","12927632095","dd804c4025d230467823200aa82e9219","4ab3d723ac9a841a2c7ecc5d476db842","2016-09-13",39.5
"8988389414397","850182542845","0e22223f78d62765971701946d027a6e","9c69cde154ccbe86015bfa5a14d8515e","2017-08-08",58.0
"8988436698621","850183198205","5ea7c6ba68d9b01f0f473be6b7cff9d5","a70614a97885ef1a86b8077f096f7f89","2017-08-08",29.4
"50547080159","12927630431","c69a262cfd636f95d82654f14e3a9e0a","b64d64e5e86545682387d6fbc6bd13e0","2016-08-18",22.4
"8988438107645","850183394813","b1be64e585dbfbe005c9b71d455f9689","b4daf0908de52ed1a24e9dee2792c7c3","2017-08-08",28.0
"6942275311101","521263977981","1f03c6fdd9b40b5dff06470a788c86ab","62ec7add3b5455af77a538aaa774e2ba","2017-02-28",38.0
"9321211139581","933950133757","35140249e76f08437aa18898e21fc4b4","e137e16a19dc305c149e4917febf7e74","2017-09-25",31.5
"9666221118973","1007443416573","509282646286fa5cdc25a2ed573d77b6","f63c4c2bdacf94b1b7f39e7cbf6b7b79","2017-11-06",55.3
"9666221250045","1007443482109","a7606cc18fa6a79757a7c9f9d7a73b63","85991a09fc2ece780c50d8f8c9bb96fc","2017-11-06",45.5
"9321203996157","933949183485","84b5a42d8a00a339a088482e9e4b7ba6","be2a44cc75306e168416edde48bfe6f1","2017-09-25",0.0
"9321207010813","933949642237","3946f474c5ce40fc2b2c9cb4fdaae9c2","169dbc42ebf6b04216ceea2774f40b1e","2017-09-25",68.0
"8178740762109","736737990141","4e77cf79c7a5fcba6ddbff3937f2387e","f59f1df2388a1d810723cda4cc66ef48","2017-05-30",52.0
"52581988639","12927632095","dd804c4025d230467823200aa82e9219","2efe288ebfb60d8e6345410c50b00d3d","2016-09-13",39.5
"9321207436797","933949773309","2fe59058559ce786342ce0aa582d054d","5181ebeed3571f88474298929c0f53f1","2017-09-25",55.3
"9666221413885","1007443547645","69adcf1386982be33eb7251b8689cdd2","03d05a2b5a56699b432663af3b7dc9fa","2017-11-06",45.0
"50553799967","12928051359","aaf96a65f83b3be78fc9f364fd970613","6a1b2b6f0c624c6d27eb1875e009b01e","2016-08-18",31.0
"9321209435645","933949871613","a1b647f3fe5d2548c9705b816c512158","8176d1dd36942d9a2681f4c4210451f8","2017-09-25",55.3
"8931945092605","850183067133","dd7f1e3176cf925d2384b17f0ff67760","5909b797325bc808cc235f2a0dfaeb95","2017-08-03",48.0
"8931950269949","850183984637","c0832913d26f02baf74b3c3d3ba46ae1","03337e543aaa9c3a836e6f1dfc973eb8","2017-08-03",42.0
"9321209828861","933949937149","7777a28b2c456be93d8d4993f8df7171","d9ef3b5dbd1df888fa2a28faa06df133","2017-09-25",58.0
"9321199179261","933947577853","53a72fd7475ff5d2a4d505b2b0ac3fee","07c004f221d95b189b11d4225ba219d7","2017-09-25",48.3
"9321210254845","933950002685","06c8b31c5ff38a88d2e4c40ff41320c5","b84762e4af74b72c60063601a9a6d395","2017-09-25",76.3
"9321202095613","933948757501","5242913f5505c2c3554073f1d68051b5","4107b0451656d31f2cdc1529830d2cfc","2017-09-25",72.0
"6942275343869","521263977981","1f03c6fdd9b40b5dff06470a788c86ab","eb1b05471c91affaa80bf20c3b00e26e","2017-02-28",38.0
"9666223478269","1007443645949","0e399f52f31000de0b04687dcb46dd9f","7737914992a69cbb3ddab7c516181d42","2017-11-06",65.0
"9666224526845","1007443678717","6d4f7bdc7aa2dc2a9601a1b23de00c28","5fc3b91ee17d6b25e5bc4cd95bfaf6ab","2017-11-06",65.0
"4886503659005","375446083069","628c6088421a792670a1c9e0c333c386","ae83c4aaf488be4f7d640d39573f0280","2016-11-14",29.0
"52581995807","12927632095","dd804c4025d230467823200aa82e9219","10f1e0b561d1d72c65b3af51e0a802b2","2016-09-13",39.5
"4886505690621","375446377981","93933b123cbdec109f896bf3d5dd93fd","506f4d4b4dee5091a9219f88265d6731","2016-11-14",15.0
"9321214711293","933950658045","ea848ec7f9fbdb5f962c07e368f54c50","18bf42296b5b394dd03ed57efa405dcb","2017-09-25",32.0
"9321206453757","933949543933","a1a42cd41c48d4055d2de372ef9bd92a","bf6e0dcefb263f15f7c06f04e027b39a","2017-09-25",50.4
"9321215137277","933950789117","ab87b942c56f7b80f857a48d957c4df6","3dd7e3cd2fb100f8fe61e9e3a4667888","2017-09-25",38.0
"9666225051133","1007443744253","00f29c6a742105612075d29b7d52f9c8","3206079b1472971528e5c05a1bb77416","2017-11-06",35.0
"9385828587005","949499696637","096e387ca3211260f2901a5b5dd1578b","abcb69792d149a89885205dc3af1a079","2017-10-04",32.0
"4886507820541","375446705661","3d796d78a652e51800392a9d1a029a73","2e9cdb8848950478355da37cce8a2698","2016-11-14",34.8
"5233717908989","408409642493","e671e2b3d84d47680a9f357465aa7ae2","b7cf4c3f78f2e305d73c2c7d20130e9d","2016-12-15",47.5
"9666225903101","1007443842557","5a8591f06cc5b714facd834a8d8b7830","4680639b1dc24d0bd251ab4d5e6008a4","2017-11-06",62.0
"9666226066941","1007443908093","c149185a15eff558c373bb23fbbacd9d","8373ec476b1676d1d07e091169b3b69a","2017-11-06",39.0
"9666226230781","1007443973629","01c23e0044040b0a78a9987dce2a5e66","a0208bc6889f03da7913e3b71559e994","2017-11-06",43.4
"50547057311","12927629215","2c259a42d38f5f097274beff811168e2","000d96b3b77b33af530eec77689bd210","2016-08-18",35.0
"9773585110525","1028373288445","29c422957ef3d1848861d4678350a634","2f6ef68c60add2dfd6e83101583e6e54","2017-11-20",32.0
"9666226492925","1007444039165","6702a5c82b45ede92ea34f49688fb9f1","3d8f8015ac7c14ae12428e9431882707","2017-11-06",55.0
"8058832459261","719242925565","f93f1d1ecb030bce731cc6b02dd0e251","36a1659ad90db2089f6aa5667e9b375a","2017-05-23",28.0
"8058833212925","719243023869","6a515a73b691ed2dc865ce1a968ac75a","4fe6bc8bac88aabedc2f41a8765776e1","2017-05-23",32.0
"50547080351","12927630431","c69a262cfd636f95d82654f14e3a9e0a","e3a16793c5d8b44120061750b95daaed","2016-08-18",22.4
"8058835015165","719243384317","a040ac8449734fa196a430acda0e4df5","e645e261046faf7f61c4526e12af965f","2017-05-23",45.0
"8058838423037","719244203517","e076eb5dabf566d2d4bcfff0a1729bc0","edd5e57b7779e6aac4ead3c3f3647e0d","2017-05-23",48.0
"8759934752253","828573914621","d52ed57f9a95288a396caa17dd2c5f6f","6285a5151371b3fda07b7db9b2095283","2017-07-18",32.0
"8759992423933","828584465917","6f045b4cfcea2aec699b85b447661e48","a82d96e57e05752fe1d7014c936d4e96","2017-07-18",19.6
"8931936441853","850182116861","0cc75a897651c405f65071677eed145f","172b61d0ced31f02fae9011e87aed70e","2017-08-03",42.0
"9666226623997","1007444071933","11b79e0010285ad4a67ecef76129958f","4aab1696d0316cdd44563514561db71a","2017-11-06",27.3
"8988389381629","850182510077","c78ed09019bc1ac8233a12328f218bbf","9dd73077bb986306345cd564d2ce73ed","2017-08-08",52.0
"8988395378173","850182575613","dc4c0dd2b1f2c5347fa2425c42461b56","86ec003eb39e3e2cac8509b1013989b6","2017-08-08",36.4
"9321201145341","933948429821","e584696ffdc8c57f97c169d824864878","36219fe78e688dfbca0f67c803256964","2017-09-25",58.0
"9321205044733","933949281789","2c9a2c33992604cc747829b9d3d9fb69","1654a03e30d03e3f14f1b0ff7fa5c59e","2017-09-25",69.3
"9666226787837","1007444137469","fdfb59240a5e17d1435df71d61b1f2d2","fdad067e683f08295b3a34840bc7cb02","2017-11-06",34.3
"9321211893245","933950232061","42f259b7b2d3e5ff4f703b30a2708177","245400a5b7f6b63710677103297af1dc","2017-09-25",68.0
"9735927207421","1021116519933","9bb1104991ce8994c0ee35d22cc51368","e5cfd6bbb47f06828ef7f65e3794ae45","2017-11-15",28.0
"9666226951677","1007444203005","ddb2c7201276757aa05a713c8ae1e52b","e97c3c4f76e7b9aab50a2936c8ffacf8","2017-11-06",99.0
"6942275868157","521264043517","6382089631e4e35bcadc2669da338729","2382d50badd42a577f50db679828c391","2017-02-28",28.0
"6942276195837","521264076285","4c819c528af41cc77a00c4ec211360ed","7685ad2a1a02f4176d444473106a8c3b","2017-02-28",52.0
"8058835768829","719243711997","cccd9eeebae44857f5bc3e4e78727b25","3d3d116d4f18eece9bd58bcf2be5d254","2017-05-23",42.0
"9735808620029","1021055178237","4e702272a04cc78a453b368accc564d0","a5a6c39439cdcf3949580c164bdf4f2e","2017-11-15",29.4
"50547057375","12927629215","2c259a42d38f5f097274beff811168e2","f9be438e2dbfe8b183c5c6dad11c0423","2016-08-18",35.0
"50768926495","12950763615","8a64f44587d83d703dbbe8e75c538175","d665dfda08281a211eed610246dc269c","2016-08-21",26.0
"4886505494013","375446345213","5bbf7de7d9da56468891cc98e8ae23b9","3480980bfe1eba1280911976fdbaa1db","2016-11-14",31.0
"6942275900925","521264043517","6382089631e4e35bcadc2669da338729","2802c28ed663cbbed35cc2d2396f8a34","2017-02-28",28.0
"6942276228605","521264076285","4c819c528af41cc77a00c4ec211360ed","89668ebf7bd5804bc935bb6b332ec6c7","2017-02-28",52.0
"4886506477053","375446541821","fad1612401a58fa299a23b6bd0aacbd9","3f051ef3df0d6656ccd2944e213ac2ac","2016-11-14",11.5
"6942275540477","521264010749","12171c18d5ca2e86032a62904471e31f","3f3e663e549c50e8744ae440192c0687","2017-02-28",40.6
"6942277932541","521264371197","1e6c4b8df5457fdb678f9430ac231946","5da65166c5b57aecdc84c8f226e4c021","2017-02-28",25.0
"4886506509821","375446541821","fad1612401a58fa299a23b6bd0aacbd9","ab231f50a48ad8a16bd31e04e0950e75","2016-11-14",11.5
"50547080543","12927630431","c69a262cfd636f95d82654f14e3a9e0a","0790b175b1b1401e1ab81f1d91471dd6","2016-08-18",22.4
"6942275573245","521264010749","12171c18d5ca2e86032a62904471e31f","625cc6d77bff4f74cadba781b800d8bf","2017-02-28",40.6
"4886507853309","375446705661","3d796d78a652e51800392a9d1a029a73","2aa0f69156a6220b8842422d947a94ce","2016-11-14",34.8
"50553808671","12928051871","90531d136aa756b7ae29b08da56a6897","d9b2e82116d56d0172b342a103eab9fb","2016-08-18",43.4
"6942277965309","521264371197","1e6c4b8df5457fdb678f9430ac231946","424a3216596185fca00f8777133c0bd6","2017-02-28",25.0
"8058835801597","719243711997","cccd9eeebae44857f5bc3e4e78727b25","232c056c5d6f5464bc0c801ff105d997","2017-05-23",42.0
"50553922335","12928059807","16d32b7a8702e52f639aa80a7bf139aa","b8664fc25e03051fd5a6812b8ef74cfe","2016-08-18",26.0
"50553868831","12928056415","74b088d3d11620183853189b81850850","cc5727802113b2430b150198556a1a39","2016-08-18",29.4
"8058832492029","719242925565","f93f1d1ecb030bce731cc6b02dd0e251","98bda5470200ca5aa02f9deb43e7604d","2017-05-23",28.0
"8058833245693","719243023869","6a515a73b691ed2dc865ce1a968ac75a","eb7f1f24f8839fd4360b781f28512a13","2017-05-23",32.0
"8759992456701","828584465917","6f045b4cfcea2aec699b85b447661e48","6c9fe0b2d62674461e3a0b1d49e2aa6a","2017-07-18",19.6
"4886506542589","375446541821","fad1612401a58fa299a23b6bd0aacbd9","3beaaac457e708047553b55864a91a73","2016-11-14",11.5
"4886507886077","375446705661","3d796d78a652e51800392a9d1a029a73","e064f7c5899da5a0fe98b0283a6e60dc","2016-11-14",34.8
"50547057439","12927629215","2c259a42d38f5f097274beff811168e2","e2364bfbcea4b4f296948fd5215bbf0c","2016-08-18",35.0
"6942275606013","521264010749","12171c18d5ca2e86032a62904471e31f","e9fab34268cd48d94013b59b4828eace","2017-02-28",40.6
"6942277998077","521264371197","1e6c4b8df5457fdb678f9430ac231946","5ad05b897135384cdc53a42d137e9c3b","2017-02-28",25.0
"8058832524797","719242925565","f93f1d1ecb030bce731cc6b02dd0e251","a3e138f4b8e4b62a1628254a0bcbff94","2017-05-23",28.0
"8058833278461","719243023869","6a515a73b691ed2dc865ce1a968ac75a","bfd0a169212c356081670b0b63eb70d2","2017-05-23",32.0
"4886506575357","375446541821","fad1612401a58fa299a23b6bd0aacbd9","57653434a9368c821948404b101c8c41","2016-11-14",11.5
"8759992489469","828584465917","6f045b4cfcea2aec699b85b447661e48","3d14027a6d9be4915e450119fe28d401","2017-07-18",19.6
"4886504216061","375446148605","d33ee1f663e18406c842cc78a681ea47","619178022791ee320886d0807a267863","2016-11-14",68.0
"10512006419965","1183021864445","d02003e8894af0215b5db558bf4cfc8e","71e5740ed08235a6286eebcfd5ca3f17","2018-03-08",49.0
"50553823135","12928053407","20c98d4b3bde6f2c64ab8427266378fe","26da693284265e2b3ea3a0062e7eb7e2","2016-08-18",31.5
"6942275933693","521264043517","6382089631e4e35bcadc2669da338729","17184e8dfa2b4bee0352f6820c9ed888","2017-02-28",28.0
"6942275638781","521264010749","12171c18d5ca2e86032a62904471e31f","5af0c4e523d0d26fcedfb9c7f93e8862","2017-02-28",40.6
"6942276261373","521264076285","4c819c528af41cc77a00c4ec211360ed","c323f61db47aa8b9cb244285f97802ca","2017-02-28",52.0
"6942278030845","521264371197","1e6c4b8df5457fdb678f9430ac231946","144386960767b07764ea47906d27176f","2017-02-28",25.0
"4886506608125","375446541821","fad1612401a58fa299a23b6bd0aacbd9","1ed7619d1557db100b285982f3192725","2016-11-14",11.5
"4886507918845","375446705661","3d796d78a652e51800392a9d1a029a73","c67138e6bb3a5af6b0c59da0ea0c53b6","2016-11-14",34.8
"8058835834365","719243711997","cccd9eeebae44857f5bc3e4e78727b25","3d82acda277ccaf29073a5c759e2f4e2","2017-05-23",42.0
"8058832918013","719242991101","39c4be4016774fdd952eccfa6722b4be","3e2636d0c4e7f8c734f9dd07b16fe352","2017-05-23",38.0
"4886504871421","375446279677","25d755eee9b64a0a3ac8f15c99abe171","d92c1857f8e8c80df813a8965543c74e","2016-11-14",28.0
"6942275671549","521264010749","12171c18d5ca2e86032a62904471e31f","d8d7dab96396b451b8669c97d7a534af","2017-02-28",40.6
"8058838947325","719244301821","fc49fb88bb6de7dc57e070f62bb492e7","01b4965121735a770c69e759f314bdb7","2017-05-23",52.0
"8931936605693","850182149629","6aa4978de1d4dc66dab638e631f6e83a","5cd1d191e1ec463cb45250cf45da43ea","2017-08-03",38.0
"8058833671677","719243089405","3ed44b53d2bf1b6c783fe60c993efb1d","5ab449e28af126b03c60e62e4e9e7267","2017-05-23",38.0
"50547057503","12927629215","2c259a42d38f5f097274beff811168e2","f2931943ec7d3533f6db588118623710","2016-08-18",35.0
"6942278063613","521264371197","1e6c4b8df5457fdb678f9430ac231946","533f6dae888099a7993873abe4e565a0","2017-02-28",25.0
"8058832557565","719242925565","f93f1d1ecb030bce731cc6b02dd0e251","ec507099b5d83a4e2fc18311a370c44c","2017-05-23",28.0
"8058833311229","719243023869","6a515a73b691ed2dc865ce1a968ac75a","19405bef557db1c38a0720d6972fb6d1","2017-05-23",32.0
"8759992522237","828584465917","6f045b4cfcea2aec699b85b447661e48","e326ab0bbd36d5a44709849e7ee020e4","2017-07-18",19.6
"8058836030973","719243810301","407aaa5592e4a4f030c12d1db15a1d8b","73719c353b1ea2f6dda0b46510405023","2017-05-23",38.0
"4886506640893","375446541821","fad1612401a58fa299a23b6bd0aacbd9","31fde7b470510b87202f344755cd5e93","2016-11-14",11.5
"4886507951613","375446705661","3d796d78a652e51800392a9d1a029a73","c5b394afa43d437b5e71e1c94c17a29e","2016-11-14",34.8
"6942277768701","521264371197","1e6c4b8df5457fdb678f9430ac231946","cf94df32d7fc0138f522a48f834b8dc7","2017-02-28",25.0
"4886506673661","375446541821","fad1612401a58fa299a23b6bd0aacbd9","839ad2b2525eb21371bd57bd5d85f836","2016-11-14",11.5
"6942275966461","521264043517","6382089631e4e35bcadc2669da338729","ee1c4077554a32527623920a5b8e3654","2017-02-28",28.0
"6942276326909","521264076285","4c819c528af41cc77a00c4ec211360ed","2847bccd17513f6c2a13176ea1ccf5aa","2017-02-28",52.0
"50547080799","12927630431","c69a262cfd636f95d82654f14e3a9e0a","3dda994089ffb7585dc82afee45c9da7","2016-08-18",22.4
"6942277801469","521264371197","1e6c4b8df5457fdb678f9430ac231946","a2e8d2b4d6077b6b8d5b09ec0007aab6","2017-02-28",25.0
"8058832590333","719242925565","f93f1d1ecb030bce731cc6b02dd0e251","46961a25ac48d357885794ecee6efc56","2017-05-23",28.0
"8058833343997","719243023869","6a515a73b691ed2dc865ce1a968ac75a","cd70e350b92b735a639e0ecb8097f9ff","2017-05-23",32.0
"8058838980093","719244301821","fc49fb88bb6de7dc57e070f62bb492e7","d28742b48fc39d686837aa1170705e27","2017-05-23",52.0
"8759992555005","828584465917","6f045b4cfcea2aec699b85b447661e48","8077e13f3c91036d8ecf632e3bf52f5d","2017-07-18",19.6
"4886506706429","375446541821","fad1612401a58fa299a23b6bd0aacbd9","decda65199fb6cd559e6e1661709cbcb","2016-11-14",11.5
"6942277834237","521264371197","1e6c4b8df5457fdb678f9430ac231946","69304ece063b4fea12bb1ab5dc9b1fb6","2017-02-28",25.0
"8931936638461","850182149629","6aa4978de1d4dc66dab638e631f6e83a","f8bac067d7e5ba17e8caa2fced9c18d8","2017-08-03",38.0
"4886506739197","375446541821","fad1612401a58fa299a23b6bd0aacbd9","c0b95707d2b421ce7e1818aa8cbfea0e","2016-11-14",11.5
"8178740794877","736737990141","4e77cf79c7a5fcba6ddbff3937f2387e","ab8d3f7d2abd4ca3ada8bb77dd9696a9","2017-05-30",52.0
"4886507984381","375446705661","3d796d78a652e51800392a9d1a029a73","7a8adeefe19c73cfa801637e595c15f4","2016-11-14",34.8
"6942277867005","521264371197","1e6c4b8df5457fdb678f9430ac231946","79726cce4c8a812f3598265ad6f56e91","2017-02-28",25.0
"4886506771965","375446541821","fad1612401a58fa299a23b6bd0aacbd9","76216a71802e7aa5d717918a88e50beb","2016-11-14",11.5
"8058835867133","719243711997","cccd9eeebae44857f5bc3e4e78727b25","86ccfedcb742cf0ba7b19270a3a9ac5d","2017-05-23",42.0
"6942277899773","521264371197","1e6c4b8df5457fdb678f9430ac231946","40b58579f9841e640ad4060a86cf2beb","2017-02-28",25.0
"50547057567","12927629215","2c259a42d38f5f097274beff811168e2","11dae9c90197101836374b895d64e73f","2016-08-18",35.0
"8058832623101","719242925565","f93f1d1ecb030bce731cc6b02dd0e251","caeefd9d98e22e81e0d696baba27dd37","2017-05-23",28.0
"8058833376765","719243023869","6a515a73b691ed2dc865ce1a968ac75a","ad2aa925d67d7710899cfe737e1211b1","2017-05-23",32.0
"8759992587773","828584465917","6f045b4cfcea2aec699b85b447661e48","5effd1ec37638dcb0edf908329698016","2017-07-18",19.6
"8931945125373","850183067133","dd7f1e3176cf925d2384b17f0ff67760","ec52ae9fc241b0f26c5e8efb6f143385","2017-08-03",48.0
"8931950302717","850183984637","c0832913d26f02baf74b3c3d3ba46ae1","456aced0c24164ee18cd9607c2113b8b","2017-08-03",42.0
"8058839012861","719244301821","fc49fb88bb6de7dc57e070f62bb492e7","ce646cf02f0523e9f08b9ba4bc9df519","2017-05-23",52.0
"8931936671229","850182149629","6aa4978de1d4dc66dab638e631f6e83a","313f6f92107c3f5ecc423d7943ab4bf5","2017-08-03",38.0
"6942275999229","521264043517","6382089631e4e35bcadc2669da338729","6068713cebb932f75be24e7393d9ffe7","2017-02-28",28.0
"6942276359677","521264076285","4c819c528af41cc77a00c4ec211360ed","569d5370547b24194d85600b564da6f4","2017-02-28",52.0
"9321199244797","933947577853","53a72fd7475ff5d2a4d505b2b0ac3fee","ac9e59d23f46866f94931023f020e313","2017-09-25",48.3
"10512009074173","1183022388733","c1788653f53a4b67a7025d34abec0f30","1e1f6943df4001492a681561311f7fd4","2018-03-08",42.0
"8058835899901","719243711997","cccd9eeebae44857f5bc3e4e78727b25","6d3dd81b63c1f41c40e406f4102e67ec","2017-05-23",42.0
"10512009270781","1183022454269","53a4288cd180e147767611d70a9afe6b","fd8137961dfe7cbd978aaf68d94d4db6","2018-03-08",58.0
"9321202128381","933948757501","5242913f5505c2c3554073f1d68051b5","2e3fb4aadb078957d5b22feaecb57529","2017-09-25",72.0
